# board=.../RBB-SS-EAGLE/RBBB-SS-V1.0.bot.etch.tap
# tool size=0.177800
# pass=1
# preview window width=800 height=600
59.19717,21.00207,59.23280,21.18118
59.23280,21.18118,59.23280,21.36381
59.23280,21.36381,59.19717,21.54293
59.19717,21.54293,59.12728,21.71164
59.12728,21.71164,59.03430,21.85080
59.03430,21.85080,59.03430,25.99114
59.03430,25.99114,59.13026,26.08710
59.13026,26.08710,59.23033,26.23687
59.23033,26.23687,59.29926,26.40328
59.29926,26.40328,59.33440,26.57994
59.33440,26.57994,59.33440,26.76006
59.33440,26.76006,59.29926,26.93672
59.29926,26.93672,59.23033,27.10313
59.23033,27.10313,59.13026,27.25289
59.13026,27.25289,59.03430,27.34886
59.03430,27.34886,59.03430,27.49270
59.03430,27.49270,59.01069,27.61138
59.01069,27.61138,58.96438,27.72318
58.96438,27.72318,58.89716,27.82379
58.89716,27.82379,58.81159,27.90936
58.81159,27.90936,58.71098,27.97658
58.71098,27.97658,58.59918,28.02289
58.59918,28.02289,58.48050,28.04650
58.48050,28.04650,56.41383,28.04650
56.41383,28.04650,56.20263,28.25770
56.20263,28.25770,55.51877,28.25770
55.51877,28.25770,55.03520,27.77413
55.03520,27.77413,55.03520,27.09027
55.03520,27.09027,55.51877,26.60670
55.51877,26.60670,56.20263,26.60670
56.20263,26.60670,56.41383,26.81790
56.41383,26.81790,57.51711,26.81790
57.51711,26.81790,57.50560,26.76006
57.50560,26.76006,57.50560,26.57994
57.50560,26.57994,57.54074,26.40328
57.54074,26.40328,57.60967,26.23687
57.60967,26.23687,57.70974,26.08710
57.70974,26.08710,57.80570,25.99114
57.80570,25.99114,57.80570,23.47430
57.80570,23.47430,56.05803,23.47430
56.05803,23.47430,55.89883,23.63350
55.89883,23.63350,55.21497,23.63350
55.21497,23.63350,55.05577,23.47430
55.05577,23.47430,54.86699,23.47430
54.86699,23.47430,54.74831,23.45069
54.74831,23.45069,54.63652,23.40438
54.63652,23.40438,54.53591,23.33716
54.53591,23.33716,54.45034,23.25159
54.45034,23.25159,53.40305,22.20430
53.40305,22.20430,37.97930,22.20430
37.97930,22.20430,37.97930,24.57302
37.97930,24.57302,37.99123,24.58099
37.99123,24.58099,38.10621,24.69597
38.10621,24.69597,38.19655,24.83118
38.19655,24.83118,38.25877,24.98141
38.25877,24.98141,38.29050,25.14089
38.29050,25.14089,38.29050,25.65910
38.29050,25.65910,38.25877,25.81859
38.25877,25.81859,38.19655,25.96882
38.19655,25.96882,38.10621,26.10403
38.10621,26.10403,37.99123,26.21901
37.99123,26.21901,37.85602,26.30935
37.85602,26.30935,37.70579,26.37157
37.70579,26.37157,37.54630,26.40330
37.54630,26.40330,37.38369,26.40330
37.38369,26.40330,37.22421,26.37157
37.22421,26.37157,37.07398,26.30935
37.07398,26.30935,36.93877,26.21901
36.93877,26.21901,36.82379,26.10403
36.82379,26.10403,36.73345,25.96882
36.73345,25.96882,36.67122,25.81859
36.67122,25.81859,36.63950,25.65910
36.63950,25.65910,36.63950,25.14089
36.63950,25.14089,36.67122,24.98141
36.67122,24.98141,36.73345,24.83118
36.73345,24.83118,36.82379,24.69597
36.82379,24.69597,36.93877,24.58099
36.93877,24.58099,36.95070,24.57302
36.95070,24.57302,36.95070,22.20430
36.95070,22.20430,12.26180,22.20430
12.26180,22.20430,12.26180,26.83068
12.26180,26.83068,12.33543,26.84533
12.33543,26.84533,12.50414,26.91522
12.50414,26.91522,12.65599,27.01667
12.65599,27.01667,12.78512,27.14581
12.78512,27.14581,12.88658,27.29765
12.88658,27.29765,12.95647,27.46637
12.95647,27.46637,12.99210,27.64548
12.99210,27.64548,12.99210,28.23451
12.99210,28.23451,12.95647,28.41362
12.95647,28.41362,12.88658,28.58234
12.88658,28.58234,12.78512,28.73419
12.78512,28.73419,12.65599,28.86332
12.65599,28.86332,12.50414,28.96478
12.50414,28.96478,12.33543,29.03467
12.33543,29.03467,12.15631,29.07030
12.15631,29.07030,11.97368,29.07030
11.97368,29.07030,11.79457,29.03467
11.79457,29.03467,11.62585,28.96478
11.62585,28.96478,11.47401,28.86332
11.47401,28.86332,11.34488,28.73419
11.34488,28.73419,11.24342,28.58234
11.24342,28.58234,11.17353,28.41362
11.17353,28.41362,11.13790,28.23451
11.13790,28.23451,11.13790,27.64548
11.13790,27.64548,11.17353,27.46637
11.17353,27.46637,11.23320,27.32232
11.23320,27.32232,11.23320,22.20430
11.23320,22.20430, 7.49930,22.20430
 7.49930,22.20430, 7.49930,23.96267
 7.49930,23.96267, 7.85370,24.31707
 7.85370,24.31707, 7.85370,25.00093
 7.85370,25.00093, 7.37013,25.48450
 7.37013,25.48450, 6.68627,25.48450
 6.68627,25.48450, 6.20270,25.00093
 6.20270,25.00093, 6.20270,24.31707
 6.20270,24.31707, 6.47070,24.04907
 6.47070,24.04907, 6.47070,22.20430
 6.47070,22.20430, 6.35181,22.20430
 6.35181,22.20430, 6.29014,22.20436
 6.29014,22.20436, 6.28982,22.20430
 6.28982,22.20430, 6.28949,22.20430
 6.28949,22.20430, 6.23140,22.19274
 6.23140,22.19274, 6.17143,22.18088
 6.17143,22.18088, 6.17112,22.18075
 6.17112,22.18075, 6.17081,22.18069
 6.17081,22.18069, 6.11607,22.15801
 6.11607,22.15801, 6.05959,22.13469
 6.05959,22.13469, 6.05932,22.13451
 6.05932,22.13451, 6.05902,22.13438
 6.05902,22.13438, 6.00999,22.10162
 6.00999,22.10162, 4.72820,21.24710
 4.72820,21.24710, 4.15048,21.24710
 4.15048,21.24710, 3.97137,21.21147
 3.97137,21.21147, 3.80265,21.14158
 3.80265,21.14158, 3.65081,21.04012
 3.65081,21.04012, 3.52168,20.91099
 3.52168,20.91099, 3.42022,20.75914
 3.42022,20.75914, 3.35033,20.59042
 3.35033,20.59042, 3.31470,20.41131
 3.31470,20.41131, 3.31470,20.22868
 3.31470,20.22868, 3.35033,20.04957
 3.35033,20.04957, 3.42022,19.88085
 3.42022,19.88085, 3.52168,19.72901
 3.52168,19.72901, 3.65081,19.59988
 3.65081,19.59988, 3.80265,19.49842
 3.80265,19.49842, 3.97137,19.42853
 3.97137,19.42853, 4.15048,19.39290
 4.15048,19.39290, 4.73951,19.39290
 4.73951,19.39290, 4.91862,19.42853
 6.20270,19.23707, 6.68627,18.75350
 6.68627,18.75350, 7.37013,18.75350
 7.37013,18.75350, 7.37332,18.75669
 7.37332,18.75669, 8.24230,18.21340
 8.24230,18.21340, 8.24230,18.20308
 8.24230,18.20308, 8.27793,18.02397
 8.27793,18.02397, 8.34782,17.85525
 8.34782,17.85525, 8.44928,17.70341
 8.44928,17.70341, 8.57841,17.57428
 8.57841,17.57428, 8.73025,17.47282
 8.73025,17.47282, 8.82237,17.43466
 8.82237,17.43466, 8.85350,17.40667
 8.85350,17.40667,11.02951,15.23067
11.02951,15.23067,11.03812,15.21762
11.03812,15.21762,11.07724,15.18293
11.07724,15.18293,11.11421,15.14596
11.11421,15.14596,11.12775,15.13814
11.12775,15.13814,11.13790,15.12914
11.13790,15.12914,11.13790,14.94548
11.13790,14.94548,11.17353,14.76637
11.17353,14.76637,11.24342,14.59765
11.24342,14.59765,11.34488,14.44581
11.34488,14.44581,11.47401,14.31668
11.47401,14.31668,11.62585,14.21522
11.62585,14.21522,11.79457,14.14533
11.79457,14.14533,11.97368,14.10970
11.97368,14.10970,12.15631,14.10970
12.15631,14.10970,12.33543,14.14533
12.33543,14.14533,12.50414,14.21522
12.50414,14.21522,12.65599,14.31668
12.65599,14.31668,12.78512,14.44581
12.78512,14.44581,12.88658,14.59765
12.88658,14.59765,12.95647,14.76637
12.95647,14.76637,12.99210,14.94548
12.99210,14.94548,12.99210,15.26279
12.99210,15.26279,13.01568,15.28371
13.01568,15.28371,13.02262,15.29422
13.02262,15.29422,13.65220,15.92379
13.65220,15.92379,13.66793,15.93491
13.66793,15.93491,13.69062,15.96221
13.69062,15.96221,13.71572,15.98731
13.71572,15.98731,13.72283,15.99964
13.72283,15.99964,13.76481,16.04735
13.76481,16.04735,13.90021,16.17735
13.90021,16.17735,14.04932,16.29138
14.04932,16.29138,14.21025,16.38799
14.21025,16.38799,14.38099,16.46598
14.38099,16.46598,14.55939,16.52437
14.55939,16.52437,14.74320,16.56241
14.74320,16.56241,14.82192,16.57190
14.82192,16.57190,15.18272,16.57190
15.18272,16.57190,15.28251,16.55953
15.28251,16.55953,15.28251,16.55953
15.28251,16.55953,15.53472,16.55549
15.53472,16.55549,15.53472,16.55549
15.53472,16.55549,15.78590,16.57846
15.78590,16.57846,15.78591,16.57846
15.78591,16.57846,16.03319,16.62818
16.03319,16.62818,16.03319,16.62818
16.03319,16.62818,16.27373,16.70409
16.27373,16.70409,16.27374,16.70409
16.27374,16.70409,16.50477,16.80531
16.50477,16.80531,16.50477,16.80531
16.50477,16.80531,16.58927,16.85371
16.58927,16.85371,16.61323,16.86333
16.61323,16.86333,16.63642,16.88071
16.63642,16.88071,16.66154,16.89511
16.66154,16.89511,16.67985,16.91329
16.67985,16.91329,16.68471,16.91693
16.68471,16.91693,16.75398,16.87065
16.75398,16.87065,16.90421,16.80842
16.90421,16.80842,17.06369,16.77670
17.06369,16.77670,17.22630,16.77670
17.22630,16.77670,17.38579,16.80842
17.38579,16.80842,17.53602,16.87065
17.53602,16.87065,17.67122,16.96099
17.67122,16.96099,17.78621,17.07597
17.78621,17.07597,17.87655,17.21118
17.87655,17.21118,17.93877,17.36141
17.93877,17.36141,17.97050,17.52089
17.97050,17.52089,17.97050,18.03910
17.97050,18.03910,17.93877,18.19859
17.93877,18.19859,17.87655,18.34882
17.87655,18.34882,17.78621,18.48402
17.78621,18.48402,17.67122,18.59901
17.67122,18.59901,17.53602,18.68935
17.53602,18.68935,17.38579,18.75157
17.38579,18.75157,17.22630,18.78330
17.22630,18.78330,17.06369,18.78330
17.06369,18.78330,16.90421,18.75157
16.90421,18.75157,16.75398,18.68935
16.75398,18.68935,16.61877,18.59901
16.61877,18.59901,16.50379,18.48402
16.50379,18.48402,16.41345,18.34882
16.41345,18.34882,16.35122,18.19859
16.35122,18.19859,16.31950,18.03910
16.31950,18.03910,16.31950,17.67877
16.31950,17.67877,16.18385,17.57703
16.18385,17.57703,16.13055,17.54838
16.13055,17.54838,15.98120,17.48294
15.98120,17.48294,15.82570,17.43388
15.82570,17.43388,15.66584,17.40173
15.66584,17.40173,15.50346,17.38688
15.50346,17.38688,15.34042,17.38950
15.34042,17.38950,15.28324,17.39503
15.28324,17.39503,15.26284,17.40050
15.26284,17.40050,15.23387,17.40050
15.23387,17.40050,15.20512,17.40406
15.20512,17.40406,15.17956,17.40050
15.17956,17.40050,14.83367,17.40050
14.83367,17.40050,14.81470,17.40375
14.81470,17.40375,14.77935,17.40050
14.77935,17.40050,14.74385,17.40050
14.74385,17.40050,14.72525,17.39551
14.72525,17.39551,14.62044,17.38585
14.62044,17.38585,14.62044,17.38585
14.62044,17.38585,14.34521,17.32889
14.34521,17.32889,14.34521,17.32889
14.34521,17.32889,14.07808,17.24147
14.07808,17.24147,14.07808,17.24147
14.07808,17.24147,13.82243,17.12468
13.82243,17.12468,13.82242,17.12468
13.82242,17.12468,13.58145,16.98002
13.58145,16.98002,13.58145,16.98002
13.58145,16.98002,13.35819,16.80927
13.35819,16.80927,13.35818,16.80927
13.35818,16.80927,13.15544,16.61461
13.15544,16.61461,13.15544,16.61461
13.15544,16.61461,13.15544,16.61461
13.15544,16.61461,13.07778,16.52119
13.07778,16.52119,12.68795,16.13136
12.68795,16.13136,12.65599,16.16332
12.65599,16.16332,12.50414,16.26478
12.50414,16.26478,12.33543,16.33467
12.33543,16.33467,12.15631,16.37030
12.15631,16.37030,11.97368,16.37030
11.97368,16.37030,11.79457,16.33467
11.79457,16.33467,11.62585,16.26478
11.62585,16.26478,11.52046,16.19436
11.52046,16.19436, 9.93834,17.77648
 9.93834,17.77648, 9.99098,17.85525
 9.99098,17.85525,10.06087,18.02397
10.06087,18.02397,10.09650,18.20308
10.09650,18.20308,10.09650,18.79211
10.09650,18.79211,10.06087,18.97123
10.06087,18.97123, 9.99098,19.13994
 9.99098,19.13994, 9.88952,19.29179
 9.88952,19.29179, 9.76039,19.42092
 9.76039,19.42092, 9.60854,19.52238
 9.60854,19.52238, 9.43983,19.59227
 9.43983,19.59227, 9.26071,19.62790
 9.26071,19.62790, 9.07808,19.62790
 9.07808,19.62790, 8.89897,19.59227
 8.89897,19.59227, 8.73025,19.52238
 8.73025,19.52238, 8.57841,19.42092
 8.57841,19.42092, 8.45253,19.29504
 8.45253,19.29504, 7.85370,19.66943
 7.85370,19.66943, 7.85370,19.92093
 7.85370,19.92093, 7.37013,20.40450
 7.37013,20.40450, 6.68627,20.40450
 6.68627,20.40450, 6.20270,19.92093
 6.20270,19.92093, 6.20270,19.23707
 7.99445,19.67130, 8.00991,19.66164
 8.00991,19.66164, 8.02280,19.64874
 8.02280,19.64874, 8.04572,19.63925
 8.04572,19.63925, 8.27627,19.49511
 8.27627,19.49511, 8.28916,19.48221
 8.28916,19.48221, 8.31207,19.47273
 8.31207,19.47273, 8.33309,19.45958
 8.33309,19.45958, 8.35107,19.45657
 8.35107,19.45657, 8.36792,19.44959
 8.36792,19.44959, 8.39272,19.44959
 8.39272,19.44959, 8.41717,19.44549
 8.41717,19.44549, 8.43493,19.44959
 8.43493,19.44959, 8.45318,19.44959
 8.45318,19.44959, 8.47609,19.45908
 8.47609,19.45908, 8.50024,19.46465
 8.50024,19.46465, 8.51509,19.47524
 8.51509,19.47524, 8.53194,19.48222
 8.53194,19.48222, 8.54947,19.49975
 8.54947,19.49975, 8.56966,19.51414
 8.56966,19.51414, 8.57933,19.52961
 8.57933,19.52961, 8.60107,19.55136
 8.60107,19.55136, 8.96983,19.70410
 8.96983,19.70410, 9.36897,19.70410
 9.36897,19.70410, 9.73772,19.55136
 9.73772,19.55136,10.01996,19.26912
10.01996,19.26912,10.17270,18.90037
10.17270,18.90037,10.17270,18.09483
10.17270,18.09483,10.11348,17.95188
10.11348,17.95188,10.10853,17.93992
10.10853,17.93992,10.08086,17.87312
10.08086,17.87312,10.08086,17.78787
10.08086,17.78787,10.08179,17.78562
10.08179,17.78562,10.11348,17.70910
10.11348,17.70910,10.17284,17.64975
10.17284,17.64975,10.17377,17.64882
10.17377,17.64882,11.44830,16.37428
11.44830,16.37428,11.52707,16.34166
11.52707,16.34166,11.61233,16.34166
11.61233,16.34166,11.86543,16.44650
11.86543,16.44650,12.26457,16.44650
12.26457,16.44650,12.61767,16.30023
12.61767,16.30023,12.70293,16.30023
12.70293,16.30023,12.78169,16.33286
12.78169,16.33286,12.84197,16.39314
12.84197,16.39314,12.84197,16.39314
12.84197,16.39314,12.99149,16.54266
12.99149,16.54266,13.00047,16.54738
13.00047,16.54738,13.02141,16.57258
13.02141,16.57258,13.04460,16.59576
13.04460,16.59576,13.04848,16.60514
13.04848,16.60514,13.22402,16.81631
13.22402,16.81631,13.47113,16.99104
13.47113,16.99104,13.49532,17.00337
13.49532,17.00337,13.50562,17.01543
13.50562,17.01543,13.51858,17.02459
13.51858,17.02459,13.53306,17.04755
13.53306,17.04755,13.55069,17.06819
13.55069,17.06819,13.55559,17.08328
13.55559,17.08328,13.56405,17.09670
13.56405,17.09670,13.56864,17.12346
13.56864,17.12346,13.56872,17.12368
13.56872,17.12368,13.57235,17.12368
13.57235,17.12368,13.59638,17.11956
13.59638,17.11956,13.61457,17.12368
13.61457,17.12368,13.63322,17.12368
13.63322,17.12368,13.65574,17.13301
13.65574,17.13301,13.67952,17.13839
13.67952,17.13839,13.69476,17.14917
13.69476,17.14917,13.71199,17.15630
13.71199,17.15630,13.72923,17.17354
13.72923,17.17354,13.77839,17.20831
13.77839,17.20831,13.82889,17.22695
13.82889,17.22695,13.83322,17.22695
13.83322,17.22695,13.86872,17.24166
13.86872,17.24166,13.90481,17.25498
13.90481,17.25498,13.90798,17.25792
13.90798,17.25792,13.91198,17.25958
13.91198,17.25958,13.93916,17.28675
13.93916,17.28675,13.96739,17.31287
13.96739,17.31287,13.96921,17.31680
13.96921,17.31680,13.97227,17.31986
13.97227,17.31986,13.98697,17.35535
13.98697,17.35535,14.00307,17.39030
14.00307,17.39030,14.00323,17.39463
14.00323,17.39463,14.00489,17.39862
14.00489,17.39862,14.00489,17.42110
14.00489,17.42110,14.12974,17.47282
14.12974,17.47282,14.28159,17.57428
14.28159,17.57428,14.41072,17.70341
14.41072,17.70341,14.51218,17.85525
14.51218,17.85525,14.58207,18.02397
14.58207,18.02397,14.61376,18.18330
14.61376,18.18330,14.63738,18.18330
14.63738,18.18330,14.61964,18.07135
14.61964,18.07135,14.57331,17.92876
14.57331,17.92876,14.51715,17.81853
14.51715,17.81853,14.51100,17.81239
14.51100,17.81239,14.49791,17.78077
14.49791,17.78077,14.48238,17.75031
14.48238,17.75031,14.48170,17.74165
14.48170,17.74165,14.47838,17.73362
14.47838,17.73362,14.47838,17.69941
14.47838,17.69941,14.47569,17.66531
14.47569,17.66531,14.47838,17.65705
14.47838,17.65705,14.47838,17.64837
14.47838,17.64837,14.49146,17.61678
14.49146,17.61678,14.50204,17.58423
14.50204,17.58423,14.50768,17.57763
14.50768,17.57763,14.51100,17.56960
14.51100,17.56960,14.53519,17.54542
14.53519,17.54542,14.55741,17.51941
14.55741,17.51941,14.56514,17.51547
14.56514,17.51547,14.57128,17.50932
14.57128,17.50932,14.60290,17.49623
14.60290,17.49623,14.63337,17.48070
14.63337,17.48070,14.64203,17.48002
14.64203,17.48002,14.65005,17.47670
14.65005,17.47670,14.68426,17.47670
14.68426,17.47670,14.71836,17.47401
14.71836,17.47401,14.72662,17.47670
14.72662,17.47670,14.73352,17.47670
14.73352,17.47670,14.74321,17.47369
14.74321,17.47369,14.77583,17.47670
14.77583,17.47670,14.80862,17.47670
14.80862,17.47670,14.81800,17.48058
14.81800,17.48058,14.84680,17.48324
14.84680,17.48324,14.86258,17.47670
14.86258,17.47670,14.87274,17.47670
14.87274,17.47670,14.88243,17.47369
14.88243,17.47369,14.91506,17.47670
14.91506,17.47670,15.09955,17.47670
15.09955,17.47670,15.12873,17.47308
15.12873,17.47308,15.14182,17.47670
15.14182,17.47670,15.15540,17.47670
15.15540,17.47670,15.17455,17.48463
15.17455,17.48463,15.19662,17.48190
15.19662,17.48190,15.20917,17.47670
15.20917,17.47670,15.23857,17.47670
15.23857,17.47670,15.26775,17.47308
15.26775,17.47308,15.28084,17.47670
15.28084,17.47670,15.30333,17.47670
15.30333,17.47670,15.31731,17.47019
15.31731,17.47019,15.32205,17.46999
15.32205,17.46999,15.32643,17.46817
15.32643,17.46817,15.36447,17.46817
15.36447,17.46817,15.46712,17.46377
15.46712,17.46377,15.49300,17.45868
15.49300,17.45868,15.50932,17.46196
15.50932,17.46196,15.52595,17.46125
15.52595,17.46125,15.55073,17.47029
15.55073,17.47029,15.90536,17.54160
15.90536,17.54160,15.93171,17.54283
15.93171,17.54283,15.94677,17.54993
15.94677,17.54993,15.96309,17.55320
15.96309,17.55320,15.98498,17.56790
15.98498,17.56790,16.11566,17.62937
16.11566,17.62937,16.15039,17.64376
16.15039,17.64376,16.15408,17.64745
16.15408,17.64745,16.15879,17.64967
16.15879,17.64967,16.18408,17.67745
16.18408,17.67745,16.21067,17.70404
16.21067,17.70404,16.21267,17.70886
16.21267,17.70886,16.21618,17.71272
16.21618,17.71272,16.22891,17.74808
16.22891,17.74808,16.24330,17.78281
16.24330,17.78281,16.24330,17.78803
16.24330,17.78803,16.24506,17.79293
16.24506,17.79293,16.24330,17.83046
16.24330,17.83046,16.24330,18.13716
16.24330,18.13716,16.38057,18.46857
16.38057,18.46857,16.63422,18.72222
16.63422,18.72222,16.96563,18.85950
16.96563,18.85950,17.32436,18.85950
17.32436,18.85950,17.63881,18.72925
17.63881,18.72925,17.63881,18.72925
17.63881,18.72925,17.71287,18.69857
17.71287,18.69857,17.71757,18.69662
17.71757,18.69662,17.80282,18.69662
17.80282,18.69662,17.88159,18.72925
17.88159,18.72925,17.94187,18.78953
17.94187,18.78953,17.97450,18.86829
17.97450,18.86829,17.97450,19.95635
17.97450,19.95635,17.94187,20.03511
17.94187,20.03511,17.88159,20.09539
17.88159,20.09539,17.77027,20.20671
17.77027,20.20671,17.65450,20.48622
17.65450,20.48622,17.65450,20.72782
17.65450,20.72782,17.62187,20.80659
17.62187,20.80659,17.56159,20.86687
17.56159,20.86687,17.48282,20.89950
17.48282,20.89950, 7.45762,20.89950
 7.45762,20.89950, 7.38110,20.86780
 7.38110,20.86780, 7.37886,20.86687
 7.37886,20.86687, 7.31858,20.80659
 7.31858,20.80659, 7.28595,20.72782
 7.28595,20.72782, 7.28595,20.64257
 7.28595,20.64257, 7.31765,20.56605
 7.31765,20.56605, 7.31858,20.56381
 7.31858,20.56381, 7.37886,20.50352
 7.37886,20.50352, 7.37886,20.50352
 7.37886,20.50352, 7.92990,19.95249
 7.92990,19.95249, 7.92990,19.84824
 7.92990,19.84824, 7.92580,19.82379
 7.92580,19.82379, 7.92990,19.80603
 7.92990,19.80603, 7.92990,19.78779
 7.92990,19.78779, 7.93939,19.76488
 7.93939,19.76488, 7.94496,19.74072
 7.94496,19.74072, 7.95554,19.72587
 7.95554,19.72587, 7.96252,19.70902
 7.96252,19.70902, 7.98006,19.69149
 7.98006,19.69149, 7.99445,19.67130
 8.44928,24.20581, 8.57841,24.07668
 8.57841,24.07668, 8.73025,23.97522
 8.73025,23.97522, 8.89897,23.90533
 8.89897,23.90533, 9.07808,23.86970
 9.07808,23.86970, 9.26071,23.86970
 9.26071,23.86970, 9.43983,23.90533
 9.43983,23.90533, 9.60854,23.97522
 9.60854,23.97522, 9.76039,24.07668
 9.76039,24.07668, 9.88952,24.20581
 9.88952,24.20581, 9.99098,24.35765
 9.99098,24.35765,10.06087,24.52637
10.06087,24.52637,10.09650,24.70548
10.09650,24.70548,10.09650,25.29451
10.09650,25.29451,10.06087,25.47362
10.06087,25.47362, 9.99098,25.64234
 9.99098,25.64234, 9.88952,25.79419
 9.88952,25.79419, 9.82262,25.86109
 9.82262,25.86109, 9.92735,26.53992
 9.92735,26.53992,10.35050,26.96307
10.35050,26.96307,10.35050,27.64693
10.35050,27.64693, 9.86693,28.13050
 9.86693,28.13050, 9.18307,28.13050
 9.18307,28.13050, 8.69950,27.64693
 8.69950,27.64693, 8.69950,26.96307
 8.69950,26.96307, 8.91814,26.74443
 8.91814,26.74443, 8.81236,26.05879
 8.81236,26.05879, 8.73025,26.02478
 8.73025,26.02478, 8.57841,25.92332
 8.57841,25.92332, 8.44928,25.79419
 8.44928,25.79419, 8.34782,25.64234
 8.34782,25.64234, 8.27793,25.47362
 8.27793,25.47362, 8.24230,25.29451
 8.24230,25.29451, 8.24230,24.70548
 8.24230,24.70548, 8.27793,24.52637
 8.27793,24.52637, 8.34782,24.35765
 8.34782,24.35765, 8.44928,24.20581
 7.88670,26.93150, 7.35849,26.40330
 7.35849,26.40330, 6.61150,26.40330
 6.61150,26.40330, 6.08330,26.93150
 6.08330,26.93150, 6.08330,27.17782
 6.08330,27.17782, 6.05067,27.25659
 6.05067,27.25659, 5.99039,27.31687
 5.99039,27.31687, 5.91162,27.34950
 5.91162,27.34950, 5.52272,27.34950
 5.52272,27.34950, 5.44395,27.31687
 5.44395,27.31687, 5.38367,27.25659
 5.38367,27.25659, 5.21652,27.08944
 5.21652,27.08944, 4.84777,26.93670
 4.84777,26.93670, 4.04223,26.93670
 4.04223,26.93670, 3.67347,27.08944
 3.67347,27.08944, 3.39124,27.37167
 3.39124,27.37167, 3.23850,27.74043
 3.23850,27.74043, 3.23850,28.13957
 3.23850,28.13957, 3.39124,28.50832
 3.39124,28.50832, 3.67347,28.79056
 3.67347,28.79056, 4.04223,28.94330
 4.04223,28.94330, 4.84777,28.94330
 4.84777,28.94330, 5.21652,28.79056
 5.21652,28.79056, 5.44395,28.56312
 5.44395,28.56312, 5.52272,28.53050
 5.52272,28.53050, 6.46746,28.53050
 6.46746,28.53050, 6.68449,28.44060
 6.68449,28.44060, 6.82548,28.29961
 6.82548,28.29961, 6.82548,28.29960
 6.82548,28.29960, 6.88577,28.23932
 6.88577,28.23932, 6.96453,28.20670
 6.96453,28.20670, 7.35849,28.20670
 7.35849,28.20670, 7.88670,27.67849
 7.88670,27.67849, 7.88670,26.93150
 7.81050,26.96307, 7.81050,27.64693
 7.81050,27.64693, 7.32693,28.13050
 7.32693,28.13050, 6.88683,28.13050
 6.88683,28.13050, 6.76154,28.25578
 6.76154,28.25578, 6.66578,28.35154
 6.66578,28.35154, 6.54851,28.41925
 6.54851,28.41925, 6.41771,28.45430
 6.41771,28.45430, 5.41957,28.45430
 5.41957,28.45430, 5.36832,28.53099
 5.36832,28.53099, 5.23919,28.66012
 5.23919,28.66012, 5.08734,28.76158
 5.08734,28.76158, 4.91862,28.83147
 4.91862,28.83147, 4.73951,28.86710
 4.73951,28.86710, 4.15048,28.86710
 4.15048,28.86710, 3.97137,28.83147
 3.97137,28.83147, 3.80265,28.76158
 3.80265,28.76158, 3.65081,28.66012
 3.65081,28.66012, 3.52168,28.53099
 3.52168,28.53099, 3.42022,28.37914
 3.42022,28.37914, 3.35033,28.21043
 3.35033,28.21043, 3.31470,28.03131
 3.31470,28.03131, 3.31470,27.84868
 3.31470,27.84868, 3.35033,27.66957
 3.35033,27.66957, 3.42022,27.50085
 3.42022,27.50085, 3.52168,27.34901
 3.52168,27.34901, 3.65081,27.21987
 3.65081,27.21987, 3.80265,27.11842
 3.80265,27.11842, 3.97137,27.04853
 3.97137,27.04853, 4.15048,27.01290
 4.15048,27.01290, 4.73951,27.01290
 4.73951,27.01290, 4.91862,27.04853
 4.91862,27.04853, 5.08734,27.11842
 5.08734,27.11842, 5.23919,27.21987
 5.23919,27.21987, 5.36832,27.34901
 5.36832,27.34901, 5.41957,27.42570
 5.41957,27.42570, 6.13697,27.42570
 6.13697,27.42570, 6.15950,27.40317
 6.15950,27.40317, 6.15950,26.96307
 6.15950,26.96307, 6.64307,26.47950
 6.64307,26.47950, 7.32693,26.47950
 7.32693,26.47950, 7.81050,26.96307
 5.21652,26.25056, 5.49876,25.96832
 5.49876,25.96832, 5.65150,25.59957
 5.65150,25.59957, 5.65150,25.20043
 5.65150,25.20043, 5.49876,24.83168
 5.49876,24.83168, 5.21652,24.54944
 5.21652,24.54944, 4.84777,24.39670
 4.84777,24.39670, 4.04223,24.39670
 4.04223,24.39670, 3.67347,24.54944
 3.67347,24.54944, 3.39124,24.83168
 3.39124,24.83168, 3.23850,25.20043
 3.23850,25.20043, 3.23850,25.59957
 3.23850,25.59957, 3.39124,25.96832
 3.39124,25.96832, 3.67347,26.25056
 3.67347,26.25056, 4.04223,26.40330
 4.04223,26.40330, 4.84777,26.40330
 4.84777,26.40330, 5.21652,26.25056
 5.23919,26.12012, 5.08734,26.22158
 5.08734,26.22158, 4.91862,26.29147
 4.91862,26.29147, 4.73951,26.32710
 4.73951,26.32710, 4.15048,26.32710
 4.15048,26.32710, 3.97137,26.29147
 3.97137,26.29147, 3.80265,26.22158
 3.80265,26.22158, 3.65081,26.12012
 3.65081,26.12012, 3.52168,25.99099
 3.52168,25.99099, 3.42022,25.83914
 3.42022,25.83914, 3.35033,25.67043
 3.35033,25.67043, 3.31470,25.49131
 3.31470,25.49131, 3.31470,25.30868
 3.31470,25.30868, 3.35033,25.12957
 3.35033,25.12957, 3.42022,24.96085
 3.42022,24.96085, 3.52168,24.80901
 3.52168,24.80901, 3.65081,24.67987
 3.65081,24.67987, 3.80265,24.57842
 3.80265,24.57842, 3.97137,24.50853
 3.97137,24.50853, 4.15048,24.47290
 4.15048,24.47290, 4.73951,24.47290
 4.73951,24.47290, 4.91862,24.50853
