# board=.../SMM Test Jig/LPC_probe.top.etch.tap
# tool size=0.002500
# pass=1
# preview window width=800 height=600
 0.28429, 0.22185, 0.28995, 0.21620
 0.28995, 0.21620, 0.29733, 0.21314
 0.29733, 0.21314, 0.29861, 0.21280
 0.29861, 0.21280, 0.30095, 0.21145
 0.30095, 0.21145, 0.32620, 0.18620
 0.32620, 0.18620, 0.32810, 0.18429
 0.32810, 0.18429, 0.32945, 0.18196
 0.32945, 0.18196, 0.33015, 0.17935
 0.33015, 0.17935, 0.33015, 0.17665
 0.33015, 0.17665, 0.33014, 0.17662
 0.33014, 0.17662, 0.32945, 0.17404
 0.32945, 0.17404, 0.32810, 0.17171
 0.32810, 0.17171, 0.32623, 0.16983
 0.32623, 0.16983, 0.32620, 0.16980
 0.32620, 0.16980, 0.32386, 0.16845
 0.32386, 0.16845, 0.32125, 0.16775
 0.32125, 0.16775, 0.27665, 0.16775
 0.27665, 0.16775, 0.27404, 0.16845
 0.27404, 0.16845, 0.27171, 0.16980
 0.27171, 0.16980, 0.26980, 0.17171
 0.28279, 0.23568, 0.28279, 0.33203
 0.28279, 0.33203, 0.28411, 0.33335
 0.28411, 0.33335, 0.31589, 0.33335
 0.31589, 0.33335, 0.31721, 0.33203
 0.31721, 0.33203, 0.31721, 0.23568
 0.31721, 0.23568, 0.31589, 0.23436
 0.31589, 0.23436, 0.31480, 0.23436
 0.31480, 0.23436, 0.35967, 0.18950
 0.35967, 0.18950, 0.47783, 0.18950
 0.47783, 0.18950, 0.60425, 0.31592
 0.60425, 0.31592, 0.60425, 0.92300
 0.60425, 0.92300, 0.35967, 0.92300
 0.35967, 0.92300, 0.31721, 0.88054
 0.31721, 0.88054, 0.31721, 0.78568
 0.31721, 0.78568, 0.31589, 0.78436
 0.31589, 0.78436, 0.28411, 0.78436
 0.28411, 0.78436, 0.28279, 0.78568
 0.28279, 0.78568, 0.28279, 0.88203
 0.28279, 0.88203, 0.28411, 0.88335
 0.28411, 0.88335, 0.29669, 0.88335
 0.29669, 0.88335, 0.35158, 0.93824
 0.35158, 0.93824, 0.35461, 0.93950
 0.35461, 0.93950, 0.61414, 0.93950
 0.61414, 0.93950, 0.61717, 0.93824
 0.61717, 0.93824, 0.61949, 0.93592
 0.61949, 0.93592, 0.62075, 0.93289
 0.62075, 0.93289, 0.62075, 0.31086
 0.62075, 0.31086, 0.61949, 0.30783
 0.61949, 0.30783, 0.61717, 0.30551
 0.61717, 0.30551, 0.48592, 0.17426
 0.48592, 0.17426, 0.48289, 0.17300
 0.48289, 0.17300, 0.35461, 0.17300
 0.35461, 0.17300, 0.35158, 0.17426
 0.35158, 0.17426, 0.34926, 0.17658
 0.34926, 0.17658, 0.30283, 0.22300
 0.30283, 0.22300, 0.29836, 0.22300
 0.29836, 0.22300, 0.29533, 0.22426
 0.29533, 0.22426, 0.29301, 0.22658
 0.29301, 0.22658, 0.29175, 0.22961
 0.29175, 0.22961, 0.29175, 0.23436
 0.29175, 0.23436, 0.28411, 0.23436
 0.28411, 0.23436, 0.28279, 0.23568
 0.33279, 0.23568, 0.33279, 0.33203
 0.33279, 0.33203, 0.33411, 0.33335
 0.33411, 0.33335, 0.34175, 0.33335
 0.34175, 0.33335, 0.34175, 0.33914
 0.34175, 0.33914, 0.34301, 0.34217
 0.34301, 0.34217, 0.34533, 0.34449
 0.34533, 0.34449, 0.34836, 0.34575
 0.34836, 0.34575, 0.35283, 0.34575
 0.35283, 0.34575, 0.39926, 0.39217
 0.39926, 0.39217, 0.39926, 0.39217
 0.39926, 0.39217, 0.40158, 0.39449
 0.40158, 0.39449, 0.40461, 0.39575
 0.40461, 0.39575, 0.44033, 0.39575
 0.44033, 0.39575, 0.51050, 0.46592
 0.51050, 0.46592, 0.51050, 0.69175
 0.51050, 0.69175, 0.42961, 0.69175
 0.42961, 0.69175, 0.42658, 0.69301
 0.42658, 0.69301, 0.33908, 0.78051
 0.33908, 0.78051, 0.33676, 0.78283
 0.33676, 0.78283, 0.33612, 0.78436
 0.33612, 0.78436, 0.33411, 0.78436
 0.33411, 0.78436, 0.33279, 0.78568
 0.33279, 0.78568, 0.33279, 0.88203
 0.33279, 0.88203, 0.33411, 0.88335
 0.33411, 0.88335, 0.36589, 0.88335
 0.36589, 0.88335, 0.36721, 0.88203
 0.36721, 0.88203, 0.36721, 0.78568
 0.36721, 0.78568, 0.36589, 0.78436
 0.36589, 0.78436, 0.35855, 0.78436
 0.35855, 0.78436, 0.43467, 0.70825
 0.43467, 0.70825, 0.52039, 0.70825
 0.52039, 0.70825, 0.52342, 0.70699
 0.52342, 0.70699, 0.52574, 0.70467
 0.52574, 0.70467, 0.52700, 0.70164
 0.52700, 0.70164, 0.52700, 0.46086
 0.52700, 0.46086, 0.52574, 0.45783
 0.52574, 0.45783, 0.52342, 0.45551
 0.52342, 0.45551, 0.44842, 0.38051
 0.44842, 0.38051, 0.44539, 0.37925
 0.44539, 0.37925, 0.40967, 0.37925
 0.40967, 0.37925, 0.36377, 0.33335
 0.36377, 0.33335, 0.36589, 0.33335
 0.36589, 0.33335, 0.36721, 0.33203
 0.36721, 0.33203, 0.36721, 0.23568
 0.36721, 0.23568, 0.36589, 0.23436
 0.36589, 0.23436, 0.33411, 0.23436
 0.33411, 0.23436, 0.33279, 0.23568
 0.35619, 0.22282, 0.35853, 0.22417
 0.35853, 0.22417, 0.36113, 0.22486
 0.36113, 0.22486, 0.37065, 0.22486
 0.37065, 0.22486, 0.37104, 0.22509
 0.37104, 0.22509, 0.37104, 0.22509
 0.37104, 0.22509, 0.37104, 0.22509
 0.37104, 0.22509, 0.37242, 0.22546
 0.37242, 0.22546, 0.37365, 0.22579
 0.37365, 0.22579, 0.37365, 0.22579
 0.37365, 0.22579, 0.37365, 0.22579
 0.37365, 0.22579, 0.37501, 0.22579
 0.37501, 0.22579, 0.37635, 0.22579
 0.37635, 0.22579, 0.37635, 0.22579
 0.37635, 0.22579, 0.37635, 0.22579
 0.37635, 0.22579, 0.37681, 0.22567
 0.37681, 0.22567, 0.37896, 0.22509
 0.37896, 0.22509, 0.37935, 0.22486
 0.37935, 0.22486, 0.42065, 0.22486
 0.42065, 0.22486, 0.42104, 0.22509
 0.42104, 0.22509, 0.42104, 0.22509
 0.42104, 0.22509, 0.42104, 0.22509
 0.42104, 0.22509, 0.42242, 0.22546
 0.42242, 0.22546, 0.42365, 0.22579
 0.42365, 0.22579, 0.42365, 0.22579
 0.42365, 0.22579, 0.42365, 0.22579
 0.42365, 0.22579, 0.42501, 0.22579
 0.42501, 0.22579, 0.42635, 0.22579
 0.42635, 0.22579, 0.42635, 0.22579
 0.42635, 0.22579, 0.42635, 0.22579
 0.42635, 0.22579, 0.42681, 0.22567
 0.42681, 0.22567, 0.42896, 0.22509
 0.42896, 0.22509, 0.42935, 0.22486
 0.42935, 0.22486, 0.46983, 0.22486
 0.46983, 0.22486, 0.47671, 0.23175
 0.47671, 0.23175, 0.47671, 0.28621
 0.47671, 0.28621, 0.47741, 0.28882
 0.47741, 0.28882, 0.47876, 0.29116
 0.47876, 0.29116, 0.57630, 0.38870
 0.57630, 0.38870, 0.57821, 0.39060
 0.57821, 0.39060, 0.58054, 0.39195
 0.58054, 0.39195, 0.58315, 0.39265
 0.58315, 0.39265, 0.58585, 0.39265
 0.58585, 0.39265, 0.58588, 0.39264
 0.58588, 0.39264, 0.58846, 0.39195
 0.58846, 0.39195, 0.59076, 0.39062
 0.59076, 0.39062, 0.59079, 0.39060
 0.59079, 0.39060, 0.59270, 0.38870
 0.59270, 0.38870, 0.59405, 0.38636
 0.59405, 0.38636, 0.59475, 0.38375
 0.59475, 0.38375, 0.59475, 0.32275
 0.59475, 0.32275, 0.59405, 0.32014
 0.59405, 0.32014, 0.59270, 0.31780
 0.59270, 0.31780, 0.59079, 0.31590
 0.59079, 0.31590, 0.59079, 0.31590
 0.59079, 0.31590, 0.47785, 0.20296
 0.47785, 0.20296, 0.47595, 0.20105
 0.47595, 0.20105, 0.47361, 0.19970
 0.47361, 0.19970, 0.47100, 0.19900
 0.47100, 0.19900, 0.36650, 0.19900
 0.36650, 0.19900, 0.36583, 0.19918
 0.36583, 0.19918, 0.36389, 0.19970
 0.36389, 0.19970, 0.36155, 0.20105
 0.36155, 0.20105, 0.35428, 0.20832
 0.35428, 0.20832, 0.35293, 0.21066
 0.35293, 0.21066, 0.35223, 0.21326
 0.35223, 0.21326, 0.35223, 0.21596
 0.35223, 0.21596, 0.35243, 0.21669
 0.35243, 0.21669, 0.35293, 0.21857
 0.35293, 0.21857, 0.35428, 0.22091
 0.35428, 0.22091, 0.35428, 0.22091
 0.35428, 0.22091, 0.35431, 0.22094
 0.35431, 0.22094, 0.35619, 0.22282
 0.38279, 0.23568, 0.38279, 0.33203
 0.38279, 0.33203, 0.38411, 0.33335
 0.38411, 0.33335, 0.39175, 0.33335
 0.39175, 0.33335, 0.39175, 0.33914
 0.39175, 0.33914, 0.39301, 0.34217
 0.39301, 0.34217, 0.39533, 0.34449
 0.39533, 0.34449, 0.39836, 0.34575
 0.39836, 0.34575, 0.40908, 0.34575
 0.40908, 0.34575, 0.42426, 0.36092
 0.42426, 0.36092, 0.42658, 0.36324
 0.42658, 0.36324, 0.42961, 0.36450
 0.42961, 0.36450, 0.44658, 0.36450
 0.44658, 0.36450, 0.47426, 0.39217
 0.47426, 0.39217, 0.47658, 0.39449
 0.47658, 0.39449, 0.47961, 0.39575
 0.47961, 0.39575, 0.49033, 0.39575
 0.49033, 0.39575, 0.54175, 0.44717
 0.54175, 0.44717, 0.54175, 0.72300
 0.54175, 0.72300, 0.44836, 0.72300
 0.44836, 0.72300, 0.44533, 0.72426
 0.44533, 0.72426, 0.38908, 0.78051
 0.38908, 0.78051, 0.38676, 0.78283
 0.38676, 0.78283, 0.38612, 0.78436
 0.38612, 0.78436, 0.38411, 0.78436
 0.38411, 0.78436, 0.38279, 0.78568
 0.38279, 0.78568, 0.38279, 0.88203
 0.38279, 0.88203, 0.38411, 0.88335
 0.38411, 0.88335, 0.41589, 0.88335
 0.41589, 0.88335, 0.41721, 0.88203
 0.41721, 0.88203, 0.41721, 0.78568
 0.41721, 0.78568, 0.41589, 0.78436
 0.41589, 0.78436, 0.40855, 0.78436
 0.40855, 0.78436, 0.45342, 0.73950
 0.45342, 0.73950, 0.55164, 0.73950
 0.55164, 0.73950, 0.55467, 0.73824
 0.55467, 0.73824, 0.55699, 0.73592
 0.55699, 0.73592, 0.55825, 0.73289
 0.55825, 0.73289, 0.55825, 0.44211
 0.55825, 0.44211, 0.55699, 0.43908
 0.55699, 0.43908, 0.55467, 0.43676
 0.55467, 0.43676, 0.49842, 0.38051
 0.49842, 0.38051, 0.49539, 0.37925
 0.49539, 0.37925, 0.48467, 0.37925
 0.48467, 0.37925, 0.45467, 0.34926
 0.45467, 0.34926, 0.45164, 0.34800
 0.45164, 0.34800, 0.43467, 0.34800
 0.43467, 0.34800, 0.41721, 0.33054
 0.41721, 0.33054, 0.41721, 0.23568
 0.41721, 0.23568, 0.41589, 0.23436
 0.41589, 0.23436, 0.38411, 0.23436
 0.38411, 0.23436, 0.38279, 0.23568
 0.43279, 0.23568, 0.43279, 0.33203
 0.43279, 0.33203, 0.43411, 0.33335
 0.43411, 0.33335, 0.46589, 0.33335
 0.46589, 0.33335, 0.46721, 0.33203
 0.46721, 0.33203, 0.46721, 0.31638
 0.46721, 0.31638, 0.57300, 0.42217
 0.57300, 0.42217, 0.57300, 0.82300
 0.57300, 0.82300, 0.46721, 0.82300
 0.46721, 0.82300, 0.46721, 0.78568
 0.46721, 0.78568, 0.46589, 0.78436
 0.46589, 0.78436, 0.43411, 0.78436
 0.43411, 0.78436, 0.43279, 0.78568
 0.43279, 0.78568, 0.43279, 0.88203
 0.43279, 0.88203, 0.43411, 0.88335
 0.43411, 0.88335, 0.46589, 0.88335
 0.46589, 0.88335, 0.46721, 0.88203
 0.46721, 0.88203, 0.46721, 0.83950
 0.46721, 0.83950, 0.58289, 0.83950
 0.58289, 0.83950, 0.58592, 0.83824
 0.58592, 0.83824, 0.58824, 0.83592
 0.58824, 0.83592, 0.58950, 0.83289
 0.58950, 0.83289, 0.58950, 0.41711
 0.58950, 0.41711, 0.58824, 0.41408
 0.58824, 0.41408, 0.58592, 0.41176
 0.58592, 0.41176, 0.46721, 0.29304
 0.46721, 0.29304, 0.46721, 0.23568
 0.46721, 0.23568, 0.46589, 0.23436
 0.46589, 0.23436, 0.43411, 0.23436
 0.43411, 0.23436, 0.43279, 0.23568
 0.43914, 0.41050, 0.39092, 0.41050
 0.39092, 0.41050, 0.33199, 0.35158
 0.33199, 0.35158, 0.32967, 0.34926
 0.32967, 0.34926, 0.32664, 0.34800
 0.32664, 0.34800, 0.19836, 0.34800
 0.19836, 0.34800, 0.19533, 0.34926
 0.19533, 0.34926, 0.08283, 0.46176
 0.08283, 0.46176, 0.08051, 0.46408
 0.08051, 0.46408, 0.07925, 0.46711
 0.07925, 0.46711, 0.07925, 1.23289
 0.07925, 1.23289, 0.08051, 1.23592
 0.08051, 1.23592, 0.08283, 1.23824
 0.08283, 1.23824, 0.08586, 1.23950
 0.08586, 1.23950, 0.33914, 1.23950
 0.33914, 1.23950, 0.34217, 1.23824
 0.34217, 1.23824, 0.46092, 1.11949
 0.46092, 1.11949, 0.46324, 1.11717
 0.46324, 1.11717, 0.46388, 1.11564
 0.46388, 1.11564, 0.46589, 1.11564
 0.46589, 1.11564, 0.46721, 1.11432
 0.46721, 1.11432, 0.46721, 1.01797
 0.46721, 1.01797, 0.46589, 1.01665
 0.46589, 1.01665, 0.43411, 1.01665
 0.43411, 1.01665, 0.43279, 1.01797
 0.43279, 1.01797, 0.43279, 1.11432
 0.43279, 1.11432, 0.43411, 1.11564
 0.43411, 1.11564, 0.44145, 1.11564
 0.44145, 1.11564, 0.33408, 1.22300
 0.33408, 1.22300, 0.09575, 1.22300
 0.09575, 1.22300, 0.09575, 0.47217
 0.09575, 0.47217, 0.20342, 0.36450
 0.20342, 0.36450, 0.32158, 0.36450
 0.32158, 0.36450, 0.38283, 0.42574
 0.38283, 0.42574, 0.38586, 0.42700
 0.38586, 0.42700, 0.43408, 0.42700
 0.43408, 0.42700, 0.44175, 0.43467
 0.44175, 0.43467, 0.44175, 0.46665
 0.44175, 0.46665, 0.43411, 0.46665
 0.43411, 0.46665, 0.43279, 0.46797
 0.43279, 0.46797, 0.43279, 0.56432
 0.43279, 0.56432, 0.43411, 0.56564
 0.43411, 0.56564, 0.46589, 0.56564
 0.46589, 0.56564, 0.46721, 0.56432
 0.46721, 0.56432, 0.46721, 0.46797
 0.46721, 0.46797, 0.46589, 0.46665
 0.46589, 0.46665, 0.45825, 0.46665
 0.45825, 0.46665, 0.45825, 0.42961
 0.45825, 0.42961, 0.45699, 0.42658
 0.45699, 0.42658, 0.44449, 0.41408
 0.44449, 0.41408, 0.44217, 0.41176
 0.44217, 0.41176, 0.43914, 0.41050
 0.41589, 0.46665, 0.40825, 0.46665
 0.40825, 0.46665, 0.40825, 0.46086
 0.40825, 0.46086, 0.40699, 0.45783
 0.40699, 0.45783, 0.40467, 0.45551
 0.40467, 0.45551, 0.40164, 0.45425
 0.40164, 0.45425, 0.39717, 0.45425
 0.39717, 0.45425, 0.32574, 0.38283
 0.32574, 0.38283, 0.32342, 0.38051
 0.32342, 0.38051, 0.32039, 0.37925
 0.32039, 0.37925, 0.20461, 0.37925
 0.20461, 0.37925, 0.20158, 0.38051
 0.20158, 0.38051, 0.11408, 0.46801
 0.11408, 0.46801, 0.11176, 0.47033
 0.11176, 0.47033, 0.11050, 0.47336
 0.11050, 0.47336, 0.11050, 1.20164
 0.11050, 1.20164, 0.11176, 1.20467
 0.11176, 1.20467, 0.11408, 1.20699
 0.11408, 1.20699, 0.11711, 1.20825
 0.11711, 1.20825, 0.32039, 1.20825
 0.32039, 1.20825, 0.32342, 1.20699
 0.32342, 1.20699, 0.41092, 1.11949
 0.41092, 1.11949, 0.41324, 1.11717
 0.41324, 1.11717, 0.41388, 1.11564
 0.41388, 1.11564, 0.41589, 1.11564
 0.41589, 1.11564, 0.41721, 1.11432
 0.41721, 1.11432, 0.41721, 1.01797
 0.41721, 1.01797, 0.41589, 1.01665
 0.41589, 1.01665, 0.38411, 1.01665
 0.38411, 1.01665, 0.38279, 1.01797
 0.38279, 1.01797, 0.38279, 1.11432
 0.38279, 1.11432, 0.38411, 1.11564
 0.38411, 1.11564, 0.39145, 1.11564
 0.39145, 1.11564, 0.31533, 1.19175
 0.31533, 1.19175, 0.12700, 1.19175
